Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
03/06/1989,0.26440726892340033,0.2665487086679004,0.2183772940386276,0.22158850729465485,1289145600,0.0,0.0
03/13/1989,0.22265882958334038,0.22801149913266824,0.1969672212075808,0.19910866022109985,577281600,0.0,0.0
03/20/1989,0.19857337189099877,0.21516528725624084,0.19589673487038872,0.21516528725624084,718300800,0.0,0.0
03/27/1989,0.21409494565475543,0.21677158337478117,0.21034851651535072,0.21355974674224854,252835200,0.0,0.0
04/03/1989,0.2140950198535419,0.22158848713499268,0.21195420508564516,0.21944767236709595,160848000,0.0,0.0
04/10/1989,0.21944771220067372,0.22372934251365756,0.2033903581511673,0.21730689704418182,283924800,0.0,0.0
04/17/1989,0.21944766130277663,0.2419274372319428,0.21730684664281752,0.2365754097700119,486936000,0.0,0.0
04/24/1989,0.23550435396791614,0.24085700546432118,0.22961710988095263,0.23925139009952545,203112000,0.0,0.0
05/01/1989,0.2371105596382822,0.23978659118987897,0.2215884299809918,0.22265882790088654,170222400,0.0,0.0
05/08/1989,0.22265884851110557,0.235504359776074,0.2183772380592732,0.23229312896728516,267840000,0.0,0.0
05/15/1989,0.23175794596948945,0.25477293829018477,0.23122274692302602,0.2494209110736847,363124800,0.0,0.0
05/22/1989,0.2494208781482026,0.25477290465819386,0.23871618197065264,0.25209689140319824,312912000,0.0,0.0
05/29/1989,0.25263212372839816,0.2611959883813311,0.2494209110736847,0.2494209110736847,261720000,0.0,0.0
06/05/1989,0.25049131507485506,0.2579847818116068,0.2419274318439961,0.25584396719932556,225604800,0.0,0.0
06/12/1989,0.25584394278087474,0.25798475718883074,0.24085701073776547,0.24299782514572144,239025600,0.0,0.0
06/19/1989,0.24406825800166576,0.24406825800166576,0.22801155043217725,0.23711061477661133,223070400,0.0,0.0
06/26/1989,0.23657537390550545,0.2376457902611782,0.21944762803481324,0.2269410938024521,268041600,0.0,0.0
07/03/1989,0.2274762392565376,0.23978654816361664,0.22426440291562297,0.22908185422420502,177465600,0.0,0.0
07/10/1989,0.23015235669560632,0.23764582351170332,0.22158847337406784,0.22587010264396667,199080000,0.0,0.0
07/17/1989,0.22587010528265392,0.2419274372319428,0.2247996887647075,0.2365754097700119,248328000,0.0,0.0
07/24/1989,0.2344339433811672,0.24406822383734675,0.2205180524731552,0.23229312896728516,562809600,0.0,0.0
07/31/1989,0.23122264285570698,0.24620956923049211,0.23015224524453834,0.24406813085079193,329558400,0.0,0.0
08/07/1989,0.24728012084960938,0.2569144029196238,0.24406826472112741,0.24728012084960938,427708800,0.0,0.0
08/14/1989,0.24728000771158543,0.24835040542012352,0.2365753139650777,0.24620959162712097,198388800,0.0,0.0
08/21/1989,0.24620964754146346,0.259055157998196,0.2397865982982092,0.25209689140319824,320875200,0.0,0.0
08/28/1989,0.2515616459229695,0.25798471282395596,0.24942085025909144,0.256379097700119,181944000,0.0,0.0
09/04/1989,0.2558438882270946,0.2611959139178023,0.24728002601560636,0.2526320517063141,217411200,0.0,0.0
09/11/1989,0.25156163299576484,0.2761828583450451,0.25049123521883127,0.2686893939971924,444038400,0.0,0.0
09/18/1989,0.2676190424836615,0.28581720565751356,0.26654864444818943,0.2826053500175476,293745600,0.0,0.0
09/25/1989,0.2826052917811853,0.29759223938433493,0.280464477775466,0.2933099865913391,284918400,0.0,0.0
10/02/1989,0.29223965369905275,0.35218678128934044,0.2911692555790562,0.341481477022171,751737600,0.0,0.0
10/09/1989,0.3404110257393394,0.35539795689781556,0.3125785841096845,0.3147200047969818,394761600,0.0,0.0
10/16/1989,0.30294424572680845,0.3682433594807583,0.29545140637665696,0.3650321662425995,838022400,0.0,0.0
10/23/1989,0.3628914041584349,0.36717303272229146,0.3264951173668945,0.3297063112258911,521985600,0.0,0.0
10/30/1989,0.333988493060344,0.35539788085888935,0.3254246497364783,0.33505892753601074,501940800,0.0,0.0
11/06/1989,0.3350589896475271,0.3639618284039846,0.3275655059065182,0.3618209958076477,496756800,0.0,0.0
11/13/1989,0.3618208307824458,0.38215977859913375,0.35860897694716587,0.3719903230667114,468345600,0.0,0.0
11/20/1989,0.3714552613534341,0.3810895405747781,0.3618209821320901,0.37520167231559753,180259200,0.0,0.0
11/27/1989,0.3746664316143593,0.3778776247442865,0.35860906939432063,0.36396175622940063,343123200,0.0,0.0
12/04/1989,0.36396184053061015,0.3735961204370948,0.35539795858202794,0.36289140582084656,289944000,0.0,0.0
12/11/1989,0.3628914041584349,0.3628914041584349,0.32114246606840124,0.3297063112258911,461476800,0.0,0.0
12/18/1989,0.3307768383229029,0.36931396853644266,0.3297064033190505,0.36717313528060913,369835200,0.0,0.0
12/25/1989,0.3677082285200907,0.37787768838688746,0.3553979361209283,0.3725256621837616,287337600,0.0,0.0
01/01/1990,0.3735960017810369,0.3939349530921505,0.3687785325910973,0.38376545906066895,362116800,0.0,0.0
01/08/1990,0.3832304893834482,0.39393516973496334,0.35967967073356444,0.3687787353992462,477734400,0.0,0.0
01/15/1990,0.36717309767071504,0.41106287618217174,0.3618210702071515,0.4030342102050781,631771200,0.0,0.0
01/22/1990,0.4024989410387853,0.4024989410387853,0.37306088536268883,0.38858240842819214,668217600,0.0,0.0
01/29/1990,0.3917942990615387,0.4089214405167234,0.3853712489031988,0.40142858028411865,401716800,0.0,0.0
02/05/1990,0.40089336906643913,0.4067805765665482,0.3950055000327882,0.4046397805213928,433454400,0.0,0.0
02/12/1990,0.40464001056242277,0.42283818386285893,0.40249921330020727,0.41962695121765137,311083200,0.0,0.0
02/19/1990,0.41855545573149433,0.4303311504601505,0.4089211806318603,0.4174850583076477,353664000,0.0,0.0
02/26/1990,0.4174852684225599,0.44692328887323723,0.41641483370813454,0.4442472755908966,347630400,0.0,0.0
03/05/1990,0.443176784487269,0.46244534033454154,0.43568330203883643,0.4560222923755646,356486400,0.0,0.0
03/12/1990,0.45495188847166806,0.4934890027569908,0.4538814906621053,0.48813697695732117,485625600,0.0,0.0
03/19/1990,0.48706671707458676,0.5009826275767113,0.46672713158107504,0.4720797836780548,389174400,0.0,0.0
03/26/1990,0.47315020553805304,0.4838548854875475,0.46458632192135757,0.4742206037044525,309456000,0.0,0.0
04/02/1990,0.4699388880517257,0.508476005098604,0.46779805552733283,0.4892074465751648,377596800,0.0,0.0
04/09/1990,0.48706671290742976,0.5223919819317819,0.48706671290742976,0.517039954662323,194990400,0.0,0.0
04/16/1990,0.5223919461549872,0.5395197112091793,0.5031233850403737,0.5074056386947632,306712800,0.0,2.0
04/23/1990,0.5041936142146732,0.5116870589039035,0.4763611819228981,0.48171383142471313,270086400,0.0,0.0
04/30/1990,0.48171397213943207,0.528814971446991,0.47743234376203525,0.528814971446991,230896800,0.0,0.0
05/07/1990,0.530955820729125,0.5652113135725472,0.5266741919205511,0.5609290599822998,281311200,0.0,0.0
05/14/1990,0.5673519669677377,0.5930435692891821,0.5438011599977732,0.5844796895980835,283464000,0.0,0.0
05/21/1990,0.588761413216923,0.67439952583024,0.588761413216923,0.635862410068512,694555200,0.0,0.0
05/28/1990,0.6358625404432393,0.6551311022748526,0.6208755708917907,0.6433560252189636,265060800,0.0,0.0
06/04/1990,0.6412150899777783,0.6636948043910446,0.6080299638637267,0.6294393539428711,379605600,0.0,0.0
06/11/1990,0.6251578354302189,0.665835829435096,0.6251578354302189,0.6508495211601257,294919200,0.0,0.0
06/18/1990,0.6487078666687012,0.6658356274584746,0.6315807674123097,0.6487078666687012,202413600,0.0,0.0
06/25/1990,0.6476376286094655,0.6615541635777485,0.635862551351573,0.6508495211601257,219952800,0.0,0.0
07/02/1990,0.650849467223446,0.650849467223446,0.6058892598091425,0.6272986531257629,218390400,0.0,0.0
07/09/1990,0.6294393608322785,0.6893864916523644,0.627298565133175,0.6711882948875427,278611200,0.0,0.0
07/16/1990,0.6743996197876015,0.6915273843535639,0.62515778362264,0.6272986531257629,295920000,0.0,0.0
07/23/1990,0.6272985271012073,0.6337215753425348,0.5652111923759798,0.5909022092819214,625795200,0.0,0.0
07/30/1990,0.5866208238235506,0.5909024534834918,0.5170400143167598,0.5416606068611145,450331200,0.0,0.0
08/06/1990,0.5266742196666675,0.5630699224260238,0.5009826078685877,0.552365243434906,440755200,0.0,0.0
08/13/1990,0.5459428172457431,0.564140982207545,0.5138281533884242,0.5159695744514465,287618400,0.0,0.0
08/20/1990,0.5159693391422285,0.5181101711990387,0.4346128697391449,0.4902777373790741,561376800,0.0,0.0
08/27/1990,0.5052642857942206,0.5459428343354895,0.5052642857942206,0.5266742706298828,374018400,0.0,0.0
09/03/1990,0.5223920585298107,0.5395198272684577,0.4817141314896944,0.494559645652771,271375200,0.0,0.0
09/10/1990,0.503123513247483,0.5159696527024518,0.4667272145559511,0.5116873979568481,345672000,0.0,0.0
09/17/1990,0.5095465112822515,0.5416605495516259,0.5009826280866586,0.5181103944778442,316065600,0.0,0.0
09/24/1990,0.509546599224462,0.543801476385255,0.4924188298772094,0.5395198464393616,337730400,0.0,0.0
10/01/1990,0.5545065999031067,0.5866206698954558,0.5330966196278141,0.5545065999031067,424087200,0.0,0.0
10/08/1990,0.5652112055279667,0.5694928335180737,0.4624453714238733,0.48813697695732117,413719200,0.0,0.0
10/15/1990,0.4945591714940797,0.5416601044726795,0.4581634971720212,0.53095543384552,861120000,0.0,0.0
10/22/1990,0.5309556977912567,0.5673520149876677,0.5288149022585826,0.5427308082580566,317541600,0.0,0.0
10/29/1990,0.545942822590275,0.563069964797359,0.5309558886555378,0.556647539138794,305856000,0.0,0.0
11/05/1990,0.5587882284395571,0.5694929061863866,0.5395196688381931,0.5545065999031067,259826400,0.0,0.0
11/12/1990,0.5652113702115619,0.5994662417059418,0.5652113702115619,0.5823385119438171,345247200,0.0,0.0
11/19/1990,0.5823384587888519,0.603748440616072,0.5737752010952335,0.5887615084648132,197222400,0.0,0.0
11/26/1990,0.586620570367853,0.6358623589629179,0.5801974854953708,0.61873459815979,326649600,0.0,0.0
12/03/1990,0.6272985657305085,0.657271763650518,0.61873464788879,0.635862410068512,381542400,0.0,0.0
12/10/1990,0.6272985772946948,0.6454967009086109,0.6037483540736858,0.6305097341537476,288201600,0.0,0.0
12/17/1990,0.625157645792981,0.6508493237294957,0.6208753932047741,0.6487078666687012,193896000,0.0,0.0
12/24/1990,0.6465673711580221,0.6487081676787957,0.6358626535167226,0.6422857046127319,72662400,0.0,0.0
12/31/1990,0.642285484477711,0.6551309942371523,0.6380032313701619,0.6497783064842224,173124000,0.0,0.0
01/07/1991,0.6444262750621098,0.6765403432163185,0.6251577165636367,0.6679764986038208,465516000,0.0,0.0
01/14/1991,0.6615539519893824,0.7386281759869934,0.6465670604778992,0.730064332485199,548575200,0.0,0.0
