Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
04/29/1991,0.8670854724783801,0.8692262690877018,0.8371121883392333,0.8371121883392334,71258400,0.0,0.0
04/30/1991,0.8371118724498645,0.849957382295925,0.8221249787725768,0.8478165864944458,115178400,0.0,0.0
05/01/1991,0.8435350190411632,0.8628035783767701,0.8306888472938615,0.86280357837677,111628800,0.0,0.0
05/02/1991,0.8670852717835775,0.877789987389945,0.8585214257947543,0.8606622219085693,66888000,0.0,0.0
05/03/1991,0.860661991460438,0.8670850396156311,0.8542395313349213,0.8670850396156311,23047200,0.0,0.0
05/06/1991,0.860662174109341,0.8842129881577658,0.858521378114421,0.8799307346343994,44755200,0.0,0.0
05/07/1991,0.8842128005109317,0.8884943915921364,0.8670850396156311,0.8670850396156311,50904000,0.0,0.0
05/08/1991,0.8649447376656544,0.884213305097386,0.8585216858450732,0.8820725083351135,57592800,0.0,0.0
05/09/1991,0.884212715157441,0.9077628604012417,0.8799304629562184,0.9056220650672913,76298400,0.0,0.0
05/10/1991,0.9099039366675844,0.9163270596895962,0.8735082731459141,0.8799307346343994,52070400,0.0,0.0
05/13/1991,0.8842125479019536,0.8884941377599592,0.8670847918998487,0.8831421136856079,68745600,0.0,0.0
05/14/1991,0.8788601133741849,0.8842128005109317,0.8628034485344264,0.8670850396156311,58816800,0.0,0.0
05/15/1991,0.85852090256645,0.8606616973755508,0.8274772094757976,0.8392523527145386,111160800,0.0,0.0
05/16/1991,0.8499571735281085,0.8563802208883738,0.8435347877011473,0.8510276079177856,70243200,0.0,0.0
05/17/1991,0.8478164917493127,0.8520980828737951,0.8392526479669554,0.849957287311554,44812800,0.0,0.0
05/20/1991,0.8520983627702058,0.8563806168347113,0.837112053874727,0.8488872051239014,65937600,0.0,0.0
05/21/1991,0.8542396557092239,0.8842129292492379,0.8520981983234468,0.8735082149505615,83570400,0.0,0.0
05/22/1991,0.87993060973439,0.9141860604286194,0.8756489448485771,0.9141860604286194,88783200,0.0,0.0
05/23/1991,0.9163269195658078,0.9398777300128666,0.9163269195658078,0.9377362728118896,67752000,0.0,0.0
05/24/1991,0.9420188665390015,0.9634282275318118,0.9377366121209888,0.9420188665390015,67932000,0.0,0.0
05/28/1991,0.9463002326657858,0.9570049473489397,0.9420186408074157,0.9484410285949707,43941600,0.0,0.0
05/29/1991,0.9527230529194444,0.959146174199889,0.9398776188993127,0.944159209728241,64202400,0.0,0.0
05/30/1991,0.9430887752691562,0.9570047172520779,0.933454497618868,0.944159209728241,61833600,0.0,0.0
05/31/1991,0.9462999555824807,0.9505822077204832,0.9248906059887043,0.9398775696754456,81784800,0.0,0.0
06/03/1991,0.9377361304761651,0.9612869373485282,0.9334544662872467,0.9591461420059204,46951200,0.0,0.0
06/04/1991,0.9591462398673805,0.9719916747669689,0.9463000699306896,0.9677094221115112,35035200,0.0,0.0
06/05/1991,0.9634277326911361,0.9784146966597431,0.9591461420059204,0.9591461420059204,41385600,0.0,0.0
06/06/1991,0.9655686348252647,0.9677094304046436,0.946300078040347,0.9516527652740479,32680800,0.0,0.0
06/07/1991,0.9398776188993127,0.9441592097282409,0.9313137022044039,0.944159209728241,51984000,0.0,0.0
06/10/1991,0.9441593532241003,0.9505824019770317,0.9398777617444443,0.9463001489639282,29498400,0.0,0.0
06/11/1991,0.9505825866085462,0.967709690890929,0.9463003327637012,0.9473707675933838,41846400,0.0,0.0
06/12/1991,0.948440873619726,0.9612870436665066,0.9441592824609679,0.9516527652740479,51069600,0.0,0.0
06/13/1991,0.9505826234817506,0.9612873397124668,0.9463003694707964,0.9505826234817505,38001600,0.0,0.0
06/14/1991,0.9527233356113922,0.9741327661827414,0.9505825395617113,0.9719918966293335,46360800,0.0,0.0
06/17/1991,0.9741327661827414,0.9826966119150081,0.9634280508970668,0.9719918966293335,29419200,0.0,0.0
06/18/1991,0.9698510387852132,0.9719918346984924,0.9398778378950785,0.9548641443252563,46850400,0.0,0.0
06/19/1991,0.9398778753742183,0.9398778753742183,0.8820721936984114,0.885283350944519,157039200,0.0,0.0
06/20/1991,0.8649443742395384,0.8713667618278436,0.8478166107667,0.86280357837677,187999200,0.0,0.0
06/21/1991,0.8670852488195867,0.8820722177902305,0.8670852488195867,0.875649094581604,67680000,0.0,0.0
06/24/1991,0.864944030009175,0.8692256200307248,0.8349707682512768,0.8403227925300598,79696800,0.0,0.0
06/25/1991,0.8499572381355207,0.8585211549261053,0.8392525994102611,0.8456756472587585,97228800,0.0,0.0
06/26/1991,0.8478166107667,0.8692259659650752,0.8413935616449094,0.86280357837677,96638400,0.0,0.0
06/27/1991,0.8702963963904973,0.8767194454808638,0.8574508862395261,0.8735082149505615,56510400,0.0,1.5
06/28/1991,0.870296233136049,0.8831423289070482,0.8413933996957782,0.8751136660575867,61526400,0.0,0.0
07/01/1991,0.8831425621371626,0.9200740681801781,0.8702964629736225,0.9168622493743896,72388800,0.0,0.0
07/02/1991,0.9152563922752431,0.9281019000165907,0.8735080510936247,0.8751136660575867,43920000,0.0,0.0
07/03/1991,0.8285480668845635,0.834971116126152,0.7932221781004901,0.8221250176429749,191630400,0.0,0.0
07/05/1991,0.818913736702379,0.818913736702379,0.7900108989364127,0.7932221293449402,78758400,0.0,0.0
07/08/1991,0.7803767446052198,0.8638740408609904,0.7771655136826326,0.8606622219085693,109185600,0.0,0.0
07/09/1991,0.867085506937267,0.8831428419646216,0.8542399917333794,0.8719029426574707,76948800,0.0,0.0
07/10/1991,0.8767196357935324,0.8831426862781735,0.8349712777180893,0.8381825089454651,67310400,0.0,0.0
07/11/1991,0.844605148587124,0.8574506552780509,0.8349708715615279,0.8510276079177856,51148800,0.0,0.0
07/12/1991,0.8606621167698284,0.879930676011166,0.8478166066188573,0.8735082149505615,35174400,0.0,0.0
07/15/1991,0.8831424334191528,0.9024109913262637,0.8799306150814868,0.8975935578346252,36763200,0.0,0.0
07/16/1991,0.8991991043322438,0.8991991043322438,0.8670850396156311,0.8670850396156311,42734400,0.0,0.0
07/17/1991,0.8446052241719295,0.8702962398529053,0.8349709462841496,0.8702962398529053,40526400,0.0,0.0
07/18/1991,0.8735083216585857,0.8895650643013553,0.8574509909859822,0.8606622219085693,25656000,0.0,0.0
07/19/1991,0.8670850099001974,0.8735080578352694,0.8478164541246375,0.8702962398529053,24441600,0.0,0.0
07/22/1991,0.8574507613976796,0.8831423659887757,0.8542395313349213,0.8670850396156311,35136000,0.0,0.0
07/23/1991,0.8735082015661807,0.8767194320472788,0.8542396426200867,0.8542396426200867,35596800,0.0,0.0
07/24/1991,0.8606621499578019,0.8638739686417171,0.8349711286651887,0.8413935899734497,54321600,0.0,0.0
07/25/1991,0.8606620963405062,0.8735081942163146,0.8462109712674067,0.8478165864944458,90211200,0.0,0.0
07/26/1991,0.8606625914461533,0.9216801213828805,0.8574513591447784,0.9120458364486694,149294400,0.0,0.0
07/29/1991,0.9120453231560585,0.9152565536501757,0.8831424846197371,0.9024110436439514,136468800,0.0,0.0
07/30/1991,0.9056224663233019,0.9377365421687781,0.8959881847666711,0.9345253109931946,78038400,0.0,0.0
07/31/1991,0.9377361619515016,0.9505822575049803,0.9345249320779527,0.944159209728241,111628800,0.0,0.0
08/01/1991,0.9473710095436451,0.9505828293790781,0.9377367260973367,0.9409485459327698,53942400,0.0,0.0
08/02/1991,0.9473710095436451,0.9602171128253864,0.9409485459327699,0.9409485459327698,81369600,0.0,0.0
08/05/1991,0.940948295120488,0.940948295120488,0.9216797333639583,0.9281021952629089,28252800,0.0,0.0
08/06/1991,0.9281022395470574,0.9634281337962073,0.9281022395470574,0.9570050835609436,53097600,0.0,0.0
08/07/1991,0.9602167363162846,0.9826965261998228,0.9570049177402327,0.9762734770774841,69235200,0.0,0.0
08/08/1991,0.9762731006888659,1.0180220218437004,0.9762731006888659,1.0148102045059204,91852800,0.0,0.0
08/09/1991,1.0115994396080863,1.0533477918994365,1.005176390013337,1.0372910499572754,114806400,0.0,0.0
08/12/1991,1.024444767004433,1.0758279784857687,1.024444767004433,1.066193699836731,56899200,0.0,0.0
08/13/1991,1.0758285152561176,1.0758285152561176,1.0565599483442467,1.059771180152893,94497600,0.0,0.0
08/14/1991,1.0629824119615396,1.072616695417475,1.053348128505604,1.059771180152893,67008000,0.0,0.0
08/15/1991,1.059770575841316,1.06940485380351,1.0405020199169286,1.0469250679016113,45460800,0.0,0.0
08/16/1991,1.0372911726917997,1.0581653513073526,1.0308681223370613,1.050136685371399,52075200,0.0,0.0
08/19/1991,0.9955419306427069,1.043713323867833,0.9891194702324917,1.0308678150177002,85425600,0.0,0.0
08/20/1991,1.0356848004600945,1.0517415325713984,1.0276561403897186,1.034078598022461,57326400,0.0,0.0
08/21/1991,1.0533476101259112,1.085462264527905,1.0501363798975945,1.079039216041565,73214400,0.0,0.0
08/22/1991,1.0822504462698816,1.095096543242562,1.0694049373269081,1.079039216041565,43627200,0.0,0.0
08/23/1991,1.0790391428141857,1.1111532070070997,1.0790391428141857,1.095096468925476,43161600,0.0,0.0
08/26/1991,1.0886734208750266,1.095096468925476,1.072616094763736,1.095096468925476,44136000,0.0,0.0
08/27/1991,1.0886739492416382,1.091885180810538,1.0790396665049866,1.0886739492416382,34204800,0.0,0.0
08/28/1991,1.088674055120565,1.114365674260257,1.085462823239357,1.0999139547348022,41558400,0.0,0.0
08/29/1991,1.1047305677095762,1.111153026688116,1.0918844736933535,1.1015187501907349,27974400,0.0,0.0
08/30/1991,1.1015189289462588,1.1079419769967085,1.0854621908646351,1.095096468925476,22032000,0.0,0.0
09/03/1991,1.091884610801476,1.091884610801476,1.0597705477874941,1.0677992105484009,33494400,0.0,0.0
09/04/1991,1.0694051173983867,1.0726163481674256,1.0405022763876195,1.0613764524459839,38467200,0.0,0.0
09/05/1991,1.066193238303965,1.066193238303965,1.0276561403897186,1.034078598022461,58459200,0.0,0.0
09/06/1991,1.040502280739746,1.0565596107117152,1.0308680003625261,1.0372910499572754,50788800,0.0,0.0
09/09/1991,1.0372910499572754,1.0469253303344952,1.0308680003625261,1.0372910499572754,31915200,0.0,0.0
09/10/1991,1.0533476943246138,1.0597707433243764,1.0276566743850708,1.0276566743850708,65937600,0.0,0.0
09/11/1991,1.0340793816543554,1.056559764493074,1.0340793816543554,1.0533479452133179,64032000,0.0,0.0
09/12/1991,1.0661942558920903,1.1015195706754062,1.0661942558920903,1.0999139547348022,53808000,0.0,0.0
09/13/1991,1.098307765990289,1.1015189961967338,1.0597706513941385,1.066193699836731,51360000,0.0,0.0
09/16/1991,1.066193699836731,1.072616160249621,1.0565594211876934,1.066193699836731,21686400,0.0,0.0
09/17/1991,1.0629820714322789,1.0886736817610598,1.053347791062712,1.0854624509811401,23366400,0.0,0.0
09/18/1991,1.0790396665049866,1.09830823197829,1.0758284349360867,1.0886739492416382,26942400,0.0,0.0
09/19/1991,1.09188465890114,1.1207874932958437,1.0886734288671742,1.10794198513031,51364800,0.0,0.0
09/20/1991,1.1143653022297608,1.1175765330389005,1.1047310217725288,1.111153483390808,30316800,0.0,0.0
09/23/1991,1.1079422867994158,1.1111535177077312,1.0854624943815454,1.0902793407440186,49771200,0.0,0.0
09/24/1991,1.0950970410846614,1.1336341734626556,1.0950970410846614,1.1304223537445068,47625600,0.0,0.0
09/25/1991,1.1304217277660753,1.1352391606606267,1.111153172247167,1.1272104978561401,25766400,0.0,0.0
09/26/1991,1.123999459735945,1.1561135284039152,1.120787641248324,1.1464792490005493,48000000,0.0,0.0
09/27/1991,1.1496909566160352,1.1496909566160352,1.127211158021613,1.1336342096328735,33273600,0.0,0.0
09/30/1991,1.1336339464123169,1.1496906896672336,1.1175766151275437,1.1432682275772095,27700800,0.0,0.0
10/01/1991,1.1432682131585064,1.146479444163019,1.1304221130807581,1.14166259765625,19627200,0.0,0.0
10/02/1991,1.1368449186456615,1.1625365252464315,1.1079420817309413,1.1175763607025146,67219200,0.0,0.0
10/03/1991,1.1111536140446987,1.1336339964414486,1.1079423828579698,1.1239997148513794,34632000,0.0,0.0
10/04/1991,1.1304218996459177,1.1432679972981956,1.1239994388495167,1.1320281028747559,26457600,0.0,0.0
10/07/1991,1.1207880165399067,1.1416627855951602,1.1143655534736245,1.136845350265503,27187200,0.0,0.0
10/08/1991,1.13042192065169,1.1496904794584217,1.13042192065169,1.1464792490005493,37708800,0.0,0.0
10/09/1991,1.1496903896331787,1.1721707651711415,1.1464791594261996,1.1496903896331787,60931200,0.0,0.0
10/10/1991,1.1625368851032256,1.1625368851032256,1.13684527054976,1.152902603149414,42048000,0.0,0.0
10/11/1991,1.1657474984370917,1.1689587280427567,1.1272103910507416,1.1512963771820068,69921600,0.0,0.0
10/14/1991,1.1561135547917065,1.185016393661499,1.1561135547917065,1.185016393661499,50625600,0.0,0.0
10/15/1991,1.1850164023488723,1.1850164023488723,1.1657478429610857,1.1737765073776245,57854400,0.0,0.0
10/16/1991,1.1753821609434016,1.1753821609434016,1.1545079855982783,1.165747880935669,100200000,0.0,0.0
10/17/1991,1.1657478078072814,1.1657478078072814,1.1368449695971834,1.1464792490005493,95563200,0.0,0.0
10/18/1991,1.156113862991333,1.1721711959872967,1.1529026316041078,1.156113862991333,37843200,0.0,0.0
10/21/1991,1.156113393991222,1.1753819505577425,1.1529021639066954,1.1689589023590088,28704000,0.0,0.0
10/22/1991,1.175382122654979,1.1914394514880566,1.17217089210027,1.1737765073776245,32496000,0.0,0.0
10/23/1991,1.1785934453081568,1.1818052641436123,1.1529024228033866,1.1593248844146729,36724800,0.0,0.0
10/24/1991,1.1625367032501286,1.1625367032501286,1.1464793731622878,1.1593248844146729,26942400,0.0,0.0
10/25/1991,1.1593246682838192,1.1657477167274803,1.1464791594261996,1.1496903896331787,28080000,0.0,0.0
10/28/1991,1.149690603967931,1.1593248844146729,1.127210812268804,1.1593248844146729,37953600,0.0,0.0
10/29/1991,1.1593248315872517,1.165747880935669,1.1529023702686203,1.165747880935669,36523200,0.0,0.0
10/30/1991,1.1657479963605366,1.2171306321460944,1.1657479963605366,1.2139194011688232,65592000,0.0,0.0
10/31/1991,1.213919920471632,1.2235542055547401,1.1978625826564198,1.2058912515640259,41092800,0.0,0.0
11/01/1991,1.2010738951861475,1.2042851261793435,1.181805333167278,1.1898339986801147,34296000,0.0,0.0
11/04/1991,1.1850162288410027,1.1882274589255293,1.1657476722744822,1.1689589023590088,28838400,0.0,0.0
11/05/1991,1.1721711863180972,1.2139195461273193,1.1689593669274472,1.2042852640151978,51739200,0.0,0.0
11/06/1991,1.2074963269085168,1.2267648884444498,1.1978620461405503,1.2235536575317383,38308800,0.0,0.0
11/07/1991,1.2267647018950818,1.2299765203492166,1.213919192167771,1.217130422592163,20894400,0.0,0.0
11/08/1991,1.2203424266190268,1.242822219067671,1.2203424266190268,1.2235536575317383,36494400,0.0,0.0
11/11/1991,1.233187983586238,1.2588795959209025,1.2283711370402812,1.252456545829773,40564800,0.0,0.0
11/12/1991,1.262090768054739,1.2942048409520424,1.2588795371739567,1.2829649448394775,80035200,0.0,0.0
11/13/1991,1.2781481252641675,1.3070509678854942,1.268513844390392,1.2974166870117188,57523200,0.0,0.0
11/14/1991,1.3038391612934093,1.3038391612934093,1.2685138564405543,1.274936318397522,44371200,0.0,0.0
11/15/1991,1.2717241616240391,1.2909927095274338,1.217129746554616,1.2203415632247925,71592000,0.0,0.0
11/18/1991,1.22355379100338,1.2556678677231623,1.2203425597403708,1.2492454051971436,72432000,0.0,0.0
11/19/1991,1.236399531364441,1.250851250764339,1.2107085004779619,1.236399531364441,71976000,0.0,0.0
11/20/1991,1.2460331321844698,1.252456180401551,1.2331876237799888,1.2396106719970703,36441600,0.0,0.0
11/21/1991,1.2363993040853136,1.2492454051971436,1.229976841559295,1.2492454051971436,35558400,0.0,0.0
11/22/1991,1.246033666223184,1.2524567171931267,1.2235538698732853,1.2331881523132324,38102400,0.0,0.0
11/25/1991,1.2299767588646193,1.2460335021300237,1.2235537087405435,1.2283711433410645,33724800,0.0,0.0
11/26/1991,1.2347935785807733,1.236399194069409,1.1914396082682375,1.2139194011688232,58809600,0.0,0.0
11/27/1991,1.2107081458510602,1.2267648884444498,1.2074963269085168,1.2235536575317383,15009600,0.0,0.0
11/29/1991,1.2171307404474652,1.2556678677231623,1.2171307404474652,1.2492454051971436,20524800,0.0,0.0
12/02/1991,1.2363992102583223,1.3038391778729554,1.2331879792390046,1.3006279468536377,55852800,0.0,0.0
12/03/1991,1.2974166114239696,1.3198964028098226,1.2781480507990086,1.3022334575653076,64996800,0.0,0.0
12/04/1991,1.3070508533407037,1.3231075947032878,1.284570474585427,1.3102620840072632,36297600,0.0,0.0
12/05/1991,1.3070504665374756,1.3134729259699576,1.2942043716132854,1.3070504665374756,24892800,0.0,0.0
12/06/1991,1.303839197646935,1.3520106038165245,1.2974167355108968,1.3391650915145874,51580800,0.0,0.0
12/09/1991,1.326319413399634,1.3327418747327529,1.3006278039777979,1.3102620840072632,57720000,0.0,0.0
12/10/1991,1.3102616962537166,1.3102616962537166,1.2845700944349492,1.3070504665374756,46252800,0.0,0.0
12/11/1991,1.3118675352207196,1.3198961989124876,1.2781478533509507,1.294204592704773,39134400,0.0,0.0
12/12/1991,1.2974165733112386,1.326319413399634,1.2909935239483328,1.3102620840072632,36979200,0.0,0.0
12/13/1991,1.3134733146738224,1.3198963640367283,1.3038390346443574,1.3102620840072632,26193600,0.0,0.0
12/16/1991,1.3102620985770888,1.3134733292793563,1.294204769006164,1.3118677139282227,27225600,0.0,0.0
12/17/1991,1.310261830690586,1.3295303870242712,1.2877820443111778,1.3086562156677246,27480000,0.0,0.0
12/18/1991,1.3102618386148772,1.3263191649999517,1.3006275603897677,1.3215017318725586,33561600,0.0,0.0
12/19/1991,1.3150797320051995,1.326319629196717,1.300628015594761,1.3198965787887573,38116800,0.0,0.0
12/20/1991,1.3359534962896715,1.348799005090154,1.313473120851702,1.3263192176818848,35356800,0.0,0.0
12/23/1991,1.3263191889739852,1.3712787628173828,1.3166849105747302,1.3712787628173828,46113600,0.0,0.0
12/24/1991,1.3712785833299945,1.3809128604682137,1.3616443061917753,1.3648561239242554,23995200,0.0,0.0
12/26/1991,1.3648562152556354,1.3905472306569653,1.358433167390478,1.3857303857803345,24326400,0.0,0.0
12/27/1991,1.3905474308105936,1.4322963658989305,1.3841249700506453,1.4178446531295776,36657600,0.0,0.0
12/30/1991,1.4194510340522937,1.4290853184192325,1.4066055175730592,1.4226628541946411,35524800,0.0,0.0
12/31/1991,1.422661960016247,1.4387186985157179,1.3969703551755384,1.4290844202041626,40512000,0.0,0.0
01/02/1992,1.422662540689472,1.4740451833135204,1.4066052076063658,1.4644109010696411,74265600,0.0,0.0
01/03/1992,1.4644101769053801,1.4676214067220499,1.4355073444664581,1.4515646696090698,38246400,0.0,0.0
01/06/1992,1.4547763392253714,1.5125820215786974,1.4435364434394151,1.496524691581726,63057600,0.0,0.0
01/07/1992,1.4965252411264827,1.544696660776799,1.4868909571964195,1.5414854288101196,64363200,0.0,0.0
01/08/1992,1.5286397278019286,1.6153482726724802,1.5254279081941613,1.596079707145691,90763200,0.0,0.0
01/09/1992,1.596079138437986,1.6570960448548988,1.5928673199746393,1.6346162557601929,88348800,0.0,0.0
01/10/1992,1.6314052622309139,1.641039546433124,1.5928681254220731,1.608925461769104,64641600,0.0,0.0
01/13/1992,1.5928671893531052,1.6554902938812166,1.576810450472066,1.6330105066299438,52804800,0.0,0.0
01/14/1992,1.637828440694084,1.6506739579444005,1.6185598708035653,1.6474627256393433,44006400,0.0,0.0
01/15/1992,1.6538845261385922,1.7116901920460035,1.6474614783612216,1.6892098188400269,65294400,0.0,0.0
01/16/1992,1.6859984533733603,1.6956327302497796,1.6378270689912644,1.6410382986068726,58761600,0.0,0.0
01/17/1992,1.641038739821982,1.6635191172641717,1.5896561120093742,1.6249819993972778,85027200,0.0,0.0
01/20/1992,1.6346164838650563,1.6346164838650563,1.5735989809036255,1.5735989809036255,58862400,0.0,0.0
01/21/1992,1.5703875906228326,1.5800218703199054,1.4901021224904833,1.5334560871124268,120019200,0.0,0.0
01/22/1992,1.5414848150105651,1.6121360063552856,1.5286393042287407,1.6121360063552856,56131200,0.0,0.0
01/23/1992,1.6121353493837598,1.6619129329414555,1.5896555676689983,1.605712890625,75590400,0.0,0.0
01/24/1992,1.5992902665387685,1.6121357754809849,1.592867218052807,1.600895881652832,37756800,0.0,0.0
01/27/1992,1.6025024447189382,1.6121367291321385,1.5479085583975072,1.5495141744613647,46233600,0.0,0.0
01/28/1992,1.5543302003461352,1.5639644796623917,1.4901020635909208,1.5511189699172974,95539200,0.0,0.0
01/29/1992,1.5735988806441292,1.6153478195956268,1.563964600582982,1.5992904901504517,97344000,0.0,0.0
01/30/1992,1.5992901241160251,1.6025013540581805,1.5607530126915425,1.586444616317749,41923200,0.0,0.0
01/31/1992,1.5864449105352307,1.5896561410729317,1.5382735123208995,1.5446959733963013,49948800,0.0,0.0
02/03/1992,1.519004405115782,1.6121353493837598,1.5093701289480912,1.605712890625,80265600,0.0,0.0
02/04/1992,1.608924770211599,1.6185590502727463,1.5735988806441292,1.5992904901504517,58440000,0.0,0.0
02/05/1992,1.602501599305191,1.6506729959579496,1.5864448591074343,1.6346162557601929,71212800,0.0,0.0
02/06/1992,1.6249816036074969,1.6570956646647739,1.6153473264873528,1.6217697858810425,62356800,0.0,0.0
02/07/1992,1.621770204084202,1.6378275327683214,1.5928673652706433,1.6153477430343628,36499200,0.0,0.0
02/10/1992,1.613742204257067,1.6185590502727463,1.5671764192898903,1.5992904901504517,41371200,0.0,0.0
02/11/1992,1.596079361165132,1.6025018229285686,1.5607534693469263,1.5735989809036255,41078400,0.0,0.0
02/12/1992,1.5238217927765467,1.628193253163802,1.5238217927765467,1.6153477430343628,83342400,0.0,0.0
02/13/1992,1.6121361036035495,1.6249822031900751,1.5607534693469263,1.5735989809036255,97358400,0.0,0.0
02/14/1992,1.5703879685341557,1.573599199862702,1.5157935077694202,1.522216558456421,82632000,0.0,0.0
02/18/1992,1.5318502106305387,1.5703873228476593,1.5157928845301831,1.5190047025680542,73694400,0.0,0.0
02/19/1992,1.5157927138005352,1.5157927138005352,1.4579870519857319,1.4788618087768555,145372800,0.0,0.0
02/20/1992,1.4901018898196678,1.531850232644964,1.4868900717356395,1.5093704462051392,74323200,0.0,0.0
02/21/1992,1.5029471218562735,1.5222156747005846,1.4611987867034548,1.4708330631256104,91118400,0.0,0.0
02/24/1992,1.4708335838241124,1.4965246046918463,1.4515650241584244,1.475650429725647,59049600,0.0,0.0
02/25/1992,1.4772559177971425,1.4965244758033214,1.4547761294665085,1.486890196800232,57388800,0.0,0.0
02/26/1992,1.4901019919754066,1.5671762228012085,1.4901019919754066,1.5671762228012085,100670400,0.0,0.0
02/27/1992,1.5768102815112417,1.6089243438618805,1.5768102815112417,1.6041074991226196,79579200,0.0,0.0
02/28/1992,1.6057131720299902,1.6249817277422316,1.5703872905476632,1.586444616317749,58276800,0.0,0.0
03/02/1992,1.5896567375194737,1.615348355549985,1.5639651194889623,1.5800224542617798,34876800,0.0,0.0
03/03/1992,1.5864448172265186,1.6089246057277755,1.5735987197717471,1.5832329988479614,27734400,0.0,0.0
03/04/1992,1.5832332615786064,1.596079361165132,1.5639647002286445,1.5735989809036255,33086400,0.0,0.0
03/05/1992,1.573598344757715,1.5832326215379249,1.5318500080533362,1.5575416088104248,55689600,0.0,0.0
03/06/1992,1.551118766739099,1.5671760928394547,1.4997361464594938,1.5190047025680542,61867200,0.0,0.0
03/09/1992,1.5254269030210355,1.547907273342254,1.5190044440974584,1.5286387205123901,30427200,0.0,0.0
03/10/1992,1.5350616480539827,1.5768105839500282,1.5318504176118815,1.5639644861221313,45480000,0.0,0.0
03/11/1992,1.570387581787199,1.5832330919677664,1.5318504632157341,1.5446959733963013,39532800,0.0,0.0
03/12/1992,1.5446960911376497,1.560753421109619,1.5222162996007396,1.555936574935913,50025600,0.0,0.0
03/13/1992,1.573598426695082,1.5800214742261998,1.5479074126298493,1.5543298721313477,36763200,0.0,0.0
03/16/1992,1.5543307564843452,1.596079707145691,1.5479082933287178,1.596079707145691,55132800,0.0,0.0
03/17/1992,1.610530591215965,1.653885151042428,1.6025019254681117,1.6442508697509766,94473600,0.0,0.0
03/18/1992,1.6506734892154222,1.6570965400317201,1.6185594111937731,1.6233768463134766,69230400,0.0,0.0
03/19/1992,1.6314044665898322,1.6731534031250168,1.6217701870862904,1.6378275156021118,111576000,0.0,0.0
03/20/1992,1.637826930355791,1.657095482477624,1.637826930355791,1.650672435760498,35774400,0.0,0.0
03/23/1992,1.650672435760498,1.6603067118214145,1.6410381596995818,1.650672435760498,37843200,0.0,0.0
03/24/1992,1.6570960746091954,1.6683359693583684,1.6249820056073077,1.6378275156021118,70228800,0.0,0.0
03/25/1992,1.637826930355791,1.6603067118214145,1.6314038836386653,1.650672435760498,36739200,0.0,0.0
03/26/1992,1.6538842714634545,1.6570955008428345,1.5960786144573091,1.605712890625,60403200,0.0,0.0
03/27/1992,1.5992899455148037,1.605712992711473,1.5350612376368764,1.5575416088104248,89971200,0.0,0.0
03/30/1992,1.5607539966702462,1.5671770486336298,1.5414854288101196,1.5414854288101196,40713600,0.0,0.0
03/31/1992,1.5479081731745155,1.5671767372056093,1.5125822764408738,1.522216558456421,86702400,0.0,0.0
04/01/1992,1.5061587751450773,1.5511189404431966,1.502947544777259,1.5479077100753784,74203200,0.0,0.0
04/02/1992,1.5479074893621891,1.5607529970315785,1.4997361005649181,1.5029473304748535,56918400,0.0,0.0
04/03/1992,1.5093704462051392,1.531850232644964,1.4997361680124035,1.5093704462051392,59534400,0.0,0.0
04/06/1992,1.5125814544929168,1.5623584531857353,1.5125814544929168,1.5575416088104248,40123200,0.0,0.0
04/07/1992,1.56717691353117,1.573599376910864,1.486890829015225,1.4901026487350464,72758400,0.0,0.0
04/08/1992,1.4868902697833863,1.509370647247181,1.4547762008733622,1.5061588287353516,105388800,0.0,0.0
04/09/1992,1.5190056289833136,1.544696660776799,1.4981314451398475,1.5414854288101196,70008000,0.0,0.0
04/10/1992,1.5575426304316544,1.56717691353117,1.4644110311263472,1.4901026487350464,126446400,0.0,0.0
04/13/1992,1.4997361680124035,1.517399109370698,1.4676215153501682,1.5093704462051392,45552000,0.0,0.0
04/14/1992,1.5190046560838266,1.5446956714226054,1.4965242826253344,1.5029473304748535,72806400,0.0,0.0
04/15/1992,1.6538847832204713,1.6603072439665154,1.624981945774073,1.6554903984069824,223305600,0.0,0.0
04/16/1992,1.6570964509235169,1.6570964509235169,1.6314048370697787,1.63943350315094,66393600,0.0,0.0
04/20/1992,1.5992903925741737,1.6057134415663168,1.4836790388941128,1.5173993110656738,226118400,0.0,0.0
04/21/1992,1.519004541241311,1.5222157709084652,1.4836786627842002,1.4917073249816895,99244800,0.0,0.0
04/22/1992,1.4965251911635031,1.5222168101292732,1.4708341602277384,1.5109769105911255,61790400,0.0,0.0
04/23/1992,1.5222160824881348,1.528639131166769,1.441930620138964,1.486890196800232,115334400,0.0,0.0
04/24/1992,1.4901014317744707,1.4997357070057076,1.4387182385215445,1.4419300556182861,90393600,0.0,0.0
04/27/1992,1.4451420070319776,1.496524637938741,1.4451420070319776,1.4547762870788574,99585600,0.0,0.0
04/28/1992,1.4611991419778412,1.470833420742465,1.3744906330962272,1.4001816511154175,199876800,0.0,0.0
04/29/1992,1.4066052420043447,1.4322968579596083,1.3905479085285628,1.4306912422180176,137308800,0.0,0.0
04/30/1992,1.4387192961000197,1.4483535784132564,1.40981644916031,1.4162395000457764,95870400,0.0,0.0
05/01/1992,1.4194503462202968,1.464410514156063,1.4162391156640872,1.4611992835998535,62083200,0.0,0.0
