Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/23/1981,0.06323754745333854,0.06538835651859103,0.06194706660909837,0.06495819240808487,134915200,0.0,0.0
11/30/1981,0.06452798514983772,0.06581846501631078,0.06366766332431074,0.06538830697536469,242502400,0.0,0.0
12/07/1981,0.06581851396348483,0.06624944771560067,0.06452803313732147,0.06452803313732147,257689600,0.0,0.0
12/14/1981,0.0632375365382902,0.07915504178938132,0.062377214209412064,0.07872488349676132,245190400,0.0,0.0
12/21/1981,0.07571298360982029,0.07700346424467208,0.07485266127203968,0.07528281956911087,168044800,0.0,0.0
12/28/1981,0.07270184893108694,0.07657330212990046,0.0718415323798372,0.07614313811063766,147660800,0.0,0.0
01/04/1982,0.07614311955707709,0.07614311955707709,0.06538832671590464,0.06840022653341293,299824000,0.0,0.0
01/11/1982,0.06452800566184805,0.06969070790318047,0.061516875443515265,0.06883038580417633,207424000,0.0,0.0
01/18/1982,0.07012087597681232,0.07184152027671109,0.06840023167691356,0.07141135632991791,166924800,0.0,0.0
01/25/1982,0.06969072936499608,0.07055105172894335,0.06667960396299986,0.07012089341878891,190041600,0.0,0.0
02/01/1982,0.07012087549454908,0.07055103369474684,0.06797006726264954,0.06797006726264954,186614400,0.0,0.0
02/08/1982,0.06409786903284097,0.0649581914981629,0.06366771067199954,0.06452803313732147,172569600,0.0,0.0
02/15/1982,0.06366771067199954,0.0653883556026434,0.06323754656751904,0.06452803313732147,101875200,0.0,0.0
02/22/1982,0.06409784662701287,0.06409784662701287,0.0628073662519455,0.0628073662519455,147347200,0.0,0.0
03/01/1982,0.0632375061430181,0.06366766997251688,0.05721525847911835,0.05721525847911835,177452800,0.0,0.0
03/08/1982,0.05678510816284579,0.05721527209471124,0.05248272791504859,0.0524827279150486,243712000,0.0,0.0
03/15/1982,0.052482715425665405,0.057645416564981726,0.048611263934717965,0.05721525847911835,271152000,0.0,0.0
03/22/1982,0.06151686694027311,0.061947030802133575,0.05592477694153786,0.05592477694153786,311651200,0.0,0.0
03/29/1982,0.05721526788403879,0.06151687242430255,0.05721526788403879,0.06108671426773071,339651200,0.0,0.0
04/05/1982,0.06108673294721995,0.06151689123532832,0.059796252339256735,0.06022641062736511,211321600,0.0,0.0
04/12/1982,0.0602264251713406,0.060656583563327184,0.05506449000566472,0.05807562172412872,511526400,0.0,0.0
04/19/1982,0.057645451754703696,0.057645451754703696,0.05291290581226349,0.05291290581226349,295747200,0.0,0.0
04/26/1982,0.05420415342290014,0.054634317446984555,0.05033193053320089,0.05076209455728531,587059200,0.0,0.0
05/03/1982,0.05248271937399621,0.056354940803398326,0.05248271937399621,0.05592477694153786,370809600,0.0,0.0
05/10/1982,0.055494632670183765,0.055494632670183765,0.050331924110651016,0.050331924110651016,355824000,0.0,0.0
05/17/1982,0.04990177232950517,0.04990177232950517,0.04818112771779708,0.04904145002365112,339987200,0.0,0.0
05/24/1982,0.04947161216990992,0.04990177622826408,0.04818113148212433,0.04818113148212433,177273600,0.0,0.0
05/31/1982,0.04775095690519992,0.04861127616519865,0.04516999050974846,0.04516999050974846,157942400,0.0,0.0
06/07/1982,0.045170001609215284,0.046460485124047025,0.04387951809438355,0.04603032395243645,191452800,0.0,0.0
06/14/1982,0.04603032411117847,0.04646048528427252,0.04430967941880226,0.04430967941880226,155971200,0.0,0.0
06/21/1982,0.04430968473291205,0.04818113575506594,0.04430968473291205,0.04560016840696335,169680000,0.0,0.0
06/28/1982,0.04560014720542543,0.04560014720542543,0.04129776731133461,0.04129776731133461,242435200,0.0,0.0
07/05/1982,0.04000729700677015,0.04000729700677015,0.037856491196864586,0.03914697468280792,410816000,0.0,0.0
07/12/1982,0.04000730283845334,0.04603032963164711,0.04000730283845334,0.04560016840696335,391686400,0.0,0.0
07/19/1982,0.04603032292723699,0.04990177338550624,0.04603032292723699,0.04861128702759743,258697600,0.0,0.0
07/26/1982,0.04689064437721115,0.04689064437721115,0.0443096774531433,0.046460483223199844,243174400,0.0,0.0
08/02/1982,0.04775096269916423,0.048181123817267316,0.04215886816382408,0.04215886816382408,434716800,0.0,0.0
08/09/1982,0.042589024114297,0.04603031264156561,0.042589024114297,0.04516999050974846,294828800,0.0,0.0
08/16/1982,0.04603032188236571,0.051192252837731725,0.04603032188236571,0.05076209455728531,313689600,0.0,0.0
08/23/1982,0.0529129111671223,0.061516906090939835,0.0529129111671223,0.05807562172412872,891766400,0.0,0.0
08/30/1982,0.05893593425880883,0.06366770448655931,0.05893593425880883,0.06323754042387009,483526400,0.0,0.0
09/06/1982,0.06022639708635925,0.06280736346563204,0.05979623889496552,0.0623771995306015,273369600,0.0,0.0
09/13/1982,0.06280735838129076,0.06538832455163082,0.06108671426773071,0.06108671426773071,366553600,0.0,0.0
09/20/1982,0.061516877404177245,0.0649581659098743,0.061516877404177245,0.0623771995306015,497190400,0.0,0.0
09/27/1982,0.06237722794646049,0.06452803711413767,0.06237722794646049,0.06366771459579468,310172800,0.0,0.0
10/04/1982,0.06366770124685886,0.08130585134195945,0.06194705657093313,0.0808756873011589,910313600,0.0,0.0
10/11/1982,0.08087566460892738,0.0851772750917885,0.07786376475180083,0.07915502041578293,1094800000,0.0,0.0
10/18/1982,0.07915505947846396,0.09206066694321452,0.07915505947846396,0.08904876559972763,848489600,0.0,0.0
10/25/1982,0.08904872053410459,0.08947888444879655,0.0800153415055755,0.08732807636260986,879648000,0.0,0.0
11/01/1982,0.08732809889407162,0.10969801818974194,0.0864677765863531,0.10367576777935028,1120918400,0.0,0.0
11/08/1982,0.10367580397896514,0.1170115711806161,0.09894325137113602,0.1114187017083168,756022400,0.0,0.0
11/15/1982,0.11141870385555513,0.11270918492077028,0.10281547760865366,0.10625676810741425,700739200,0.0,0.0
11/22/1982,0.10625674451012064,0.10625674451012064,0.09679243383620717,0.09980355948209763,365478400,0.0,0.0
11/29/1982,0.09980355760562784,0.11615122857611426,0.09636226793580413,0.10926786810159683,628297600,0.0,0.0
12/06/1982,0.10926783981619899,0.1200226397697905,0.09937336780099511,0.10066384822130203,788323200,0.0,0.0
12/13/1982,0.09980354487530357,0.10453608434343079,0.0950717750546707,0.10367576777935028,718121600,0.0,0.0
12/20/1982,0.10367572986332962,0.11012814193964005,0.10152415236158935,0.11012814193964005,337926400,0.0,0.0
12/27/1982,0.11012815249912242,0.1161511824190674,0.10195432600569576,0.1028154119849205,462470400,0.0,0.0
01/03/1983,0.10281542348669016,0.10496623178805169,0.09464159607887268,0.09464159607887268,747936000,0.0,0.0
01/10/1983,0.09464157732936715,0.11356943100690842,0.09378125532798892,0.11356943100690842,720630400,0.0,0.0
01/17/1983,0.11356942875914473,0.13421869567797287,0.11184878479044322,0.12862659990787506,1734745600,0.0,0.0
01/24/1983,0.12862663124527204,0.14454336435258885,0.11916232320804852,0.14110207557678223,1187715200,0.0,0.0
01/31/1983,0.14110216456009114,0.15615857922485127,0.13809026820629314,0.15142680704593658,1132902400,0.0,0.0
02/07/1983,0.15142673915130392,0.16261170510232675,0.14024178468755766,0.16002996265888214,932108800,0.0,0.0
02/14/1983,0.1600299297213502,0.16046009368001146,0.1466941692536708,0.1561584770679474,608988800,0.0,0.0
02/21/1983,0.15701885373350946,0.1673434926705069,0.15701885373350946,0.16089029610157013,535001600,0.0,0.0
02/28/1983,0.16089034521375345,0.16261177175567845,0.14884505771833764,0.15357761085033417,661852800,0.0,0.0
03/07/1983,0.15357749393138803,0.1540076578274223,0.14239253191086995,0.145833820104599,773024000,0.0,0.0
03/14/1983,0.1454036374518415,0.14970525288274095,0.1380901399517831,0.1479846090078354,488185600,0.0,0.0
03/21/1983,0.14798464159622918,0.15529815219410126,0.14540366947186728,0.14841480553150177,506307200,0.0,0.0
03/28/1983,0.14798465555336301,0.15314735844906474,0.14368305025675324,0.1454036831855774,351254400,0.0,0.0
04/04/1983,0.14540367978122898,0.14540367978122898,0.13292824702465153,0.1355092078447342,759248000,0.0,0.0
04/11/1983,0.13550923544923227,0.15873948429334164,0.13335842666950723,0.15744899213314056,845667200,0.0,0.0
04/18/1983,0.1583093730389141,0.18153961814344385,0.1583093730389141,0.17551736533641815,1035014400,0.0,0.0
04/25/1983,0.17551726302945295,0.17680774338056954,0.16648310794973678,0.17379584908485413,698902400,0.0,0.0
05/02/1983,0.17379588360385267,0.19186419735197813,0.163902179801434,0.18971338868141174,572835200,0.0,0.0
05/09/1983,0.18971335278525076,0.19057366919832885,0.18024903367038814,0.18283000588417053,323724800,0.0,0.0
05/16/1983,0.1828300660855266,0.1961658306812846,0.17594748656554476,0.19573567807674408,596937600,0.0,0.0
05/23/1983,0.19573568854800052,0.2099317591122856,0.19186423448908044,0.20433968305587769,545372800,0.0,0.0
05/30/1983,0.20390944995654942,0.21208328953206174,0.19487530536851627,0.21122296154499054,287593600,0.0,0.0
06/06/1983,0.21122293769003941,0.2176753624025282,0.20089831377470996,0.20390942692756653,378537600,0.0,0.0
06/13/1983,0.20390946415876204,0.20433963966953436,0.1832601895832685,0.19315466284751892,722086400,0.0,0.0
06/20/1983,0.19315464495311235,0.19444512541677153,0.18024904769455144,0.18326017260551453,587641600,0.0,0.0
06/27/1983,0.18326018233383085,0.18326018233383085,0.1574489749592533,0.16949425637722015,1049417600,0.0,0.0
07/04/1983,0.16949423499043192,0.16992439894263364,0.15830928299674235,0.15916959941387177,337590400,0.0,0.0
07/11/1983,0.15916957035426893,0.16605292751834227,0.15185684193829524,0.15271715819835663,459984000,0.0,0.0
07/18/1983,0.15271724136600964,0.15959982114374438,0.14024180448668258,0.1505664438009262,991468800,0.0,0.0
07/25/1983,0.15056648853477883,0.15056648853477883,0.11658142322674356,0.120022714138031,1136531200,0.0,0.0
08/01/1983,0.12002263166087884,0.12518456448063303,0.10926783243389794,0.11658134311437607,881462400,0.0,0.0
08/08/1983,0.1165813381294454,0.12002262652880127,0.11399960792625677,0.11529085785150528,553974400,0.0,0.0
08/15/1983,0.11529091517700532,0.11959253355870804,0.11270917220283684,0.11615124344825745,478419200,0.0,0.0
08/22/1983,0.11615125655458905,0.1174417376198042,0.1032456417928188,0.10625676810741425,575209600,0.0,0.0
08/29/1983,0.10625669785455114,0.13249806272519007,0.10324557353079587,0.13077741861343384,919945600,0.0,0.0
09/05/1983,0.13335845568063956,0.1367997458819158,0.10496627796832751,0.10539644211530685,1086288000,0.0,0.0
09/12/1983,0.10539641695988401,0.11270914827677506,0.10023371324246333,0.10109402984380722,1036604800,0.0,0.0
09/19/1983,0.1010940242478669,0.11529088432109677,0.07657330234995445,0.08345665037631989,3511222400,0.0,0.0
09/26/1983,0.08388677421153394,0.0890486997792773,0.0761431018537145,0.07958516478538513,1960022400,0.0,0.0
10/03/1983,0.07958520906975344,0.0817360121078024,0.06926057105484165,0.07012089341878891,992454400,0.0,0.0
10/10/1983,0.06926055926544089,0.08259632041236098,0.06323752835185589,0.07829470932483673,1942281600,0.0,0.0
10/17/1983,0.07829469728932975,0.07829469728932975,0.06495816280145855,0.06840022653341293,1178172800,0.0,0.0
10/24/1983,0.06840025559962884,0.07528282946273956,0.0615169006016178,0.07184154540300369,735795200,0.0,0.0
10/31/1983,0.0727018415927887,0.08302648348042431,0.07227168336058265,0.0727018415927887,1136777600,0.0,0.0
11/07/1983,0.07270183237787661,0.07442247657588487,0.059366073067823245,0.06883038580417633,2065212800,0.0,0.0
11/14/1983,0.06883040329445189,0.07184153427793362,0.06538834437647706,0.0709812119603157,499475200,0.0,0.0
11/21/1983,0.07098120175718557,0.0748526487581494,0.0688303934004878,0.07055103778839111,361849600,0.0,0.0
11/28/1983,0.07055102887473375,0.07399231721575628,0.06797006261896685,0.06840022653341293,394060800,0.0,0.0
12/05/1983,0.06840027064261034,0.07614316865942751,0.06797010645076482,0.07442252337932587,406694400,0.0,0.0
12/12/1983,0.0744225067010477,0.08603763225836558,0.07227170345474139,0.08517730981111526,966044800,0.0,0.0
12/19/1983,0.08517729219508992,0.08603761446441184,0.07915503630983649,0.08474712818861008,702240000,0.0,0.0
12/26/1983,0.08474709604412806,0.08689790377345268,0.08345661600144173,0.0838867798447609,419596800,0.0,0.0
01/02/1984,0.08388681860011823,0.09980354867448146,0.08388681860011823,0.09550193697214127,917011200,0.0,0.0
01/09/1984,0.09550192953486623,0.09808289635527588,0.08732809541761978,0.09378128498792648,795961600,0.0,0.0
01/16/1984,0.09378130527053634,0.10152420740636621,0.09335114691258753,0.09851308166980743,798224000,0.0,0.0
01/23/1984,0.09851305987239135,0.10023370441074757,0.08818841725115642,0.08990906178951263,1225056000,0.0,0.0
01/30/1984,0.0899090686744926,0.09163048873576786,0.07958520639742112,0.08431697636842728,1066083200,0.0,0.0
02/06/1984,0.08431693794444448,0.08603758183044995,0.07700342890993538,0.0838867798447609,910268800,0.0,0.0
02/13/1984,0.08388680341098861,0.09206063094112928,0.0821661590416044,0.08603760600090027,755507200,0.0,0.0
02/20/1984,0.0860376002184459,0.09507175506974425,0.08560743628319191,0.09335111081600189,576531200,0.0,0.0
02/27/1984,0.09335112672301044,0.09636225180833612,0.08646777314414991,0.09378128498792648,749145600,0.0,0.0
03/05/1984,0.09378126472498441,0.09421142864059445,0.0864677544614087,0.09077014029026031,465001600,0.0,0.0
03/12/1984,0.09120030976403114,0.09550192073501645,0.09077015153875123,0.0916304737329483,517507200,0.0,0.0
03/19/1984,0.09120034764116754,0.09206067019267195,0.08603764268442861,0.08775828778743744,343100800,0.0,0.0
03/26/1984,0.08775827715286622,0.08990908039917253,0.08431698736386495,0.08517730981111526,316668800,0.0,0.0
04/02/1984,0.08517729899097323,0.08689794366689896,0.07915504262523318,0.0808756873011589,374841600,0.0,0.0
04/09/1984,0.08087568331699387,0.09077016223547726,0.08087568331699387,0.08861858397722244,363753600,0.0,0.0
04/16/1984,0.08861858691072567,0.09765273808904383,0.08646777822875702,0.09722257405519485,724147200,0.0,0.0
04/23/1984,0.09722257220850998,0.1058265764204656,0.09421145274695217,0.10367576777935028,1460816000,0.0,0.0
04/30/1984,0.10367576777935028,0.1152908857092257,0.10281543972799374,0.10367576777935028,1604848000,0.0,0.0
05/07/1984,0.10367573896407176,0.1183019780339764,0.10281541115183178,0.11098846793174744,1256438400,0.0,0.0
05/14/1984,0.11055839751228884,0.11055839751228884,0.09894326270864663,0.10238533467054367,887129600,0.0,0.0
05/21/1984,0.10238528681023093,0.11098849836826331,0.09937338048142452,0.10152418911457062,1218694400,0.0,0.0
05/28/1984,0.1015241914112127,0.10453608632087708,0.09636225746725635,0.10453608632087708,884016000,0.0,0.0
06/04/1984,0.10453610279055513,0.10582659509531865,0.09550195018960964,0.09851308166980743,849699200,0.0,0.0
06/11/1984,0.09851307870346997,0.10281545477559506,0.09722258643756458,0.09980355948209763,507830400,0.0,0.0
06/18/1984,0.0998035624872929,0.1053964309937308,0.09765275346663176,0.09851308166980743,621577600,0.0,0.0
06/25/1984,0.09851308050537019,0.09937339721109875,0.08345666512199787,0.0912003368139267,953724800,0.0,0.0
07/02/1984,0.0912003098641545,0.09163047383354392,0.08345664046048683,0.08646776527166367,527564800,0.0,0.0
07/09/1984,0.0864677544614087,0.09378126472498441,0.08517727420185167,0.09077014029026031,788704000,0.0,0.0
07/16/1984,0.09077014009653163,0.09077014009653163,0.08603759610580708,0.08732807636260986,502947200,0.0,0.0
07/23/1984,0.08732808053693426,0.09507175506974425,0.08431695596470354,0.09335111081600189,691017600,0.0,0.0
07/30/1984,0.09335115155865752,0.09464163244036998,0.08259634775973505,0.09421147406101227,1532137600,0.0,0.0
08/06/1984,0.09421145254277806,0.10625672872858932,0.09378128851803204,0.09808290004730225,1908681600,0.0,0.0
08/13/1984,0.09808288476614144,0.10410591535987161,0.09335111569296546,0.09464159607887268,893155200,0.0,0.0
08/20/1984,0.09464161353690241,0.1006638641068778,0.09163048825191471,0.09679242223501205,692720000,0.0,0.0
08/27/1984,0.09679243560663513,0.0976527523123637,0.08990908062043486,0.0912003368139267,409763200,0.0,0.0
09/03/1984,0.0912003368139267,0.09249082335979747,0.08947892226757058,0.0912003368139267,437830400,0.0,0.0
09/10/1984,0.09120030656767837,0.09808288388003701,0.08904872863838197,0.09593208134174347,804339200,0.0,0.0
09/17/1984,0.09851307913883159,0.0998035599231623,0.09120033554882788,0.09249082207679749,562352000,0.0,0.0
09/24/1984,0.09249079602868548,0.09378127644957919,0.08474712088138053,0.08646776527166367,696102400,0.0,0.0
10/01/1984,0.0860376406699595,0.08818844412654221,0.08431699560723753,0.08560747653245926,559507200,0.0,0.0
10/08/1984,0.08560744530180925,0.08603760928238038,0.07743361745991825,0.07829470932483673,985644800,0.0,0.0
10/15/1984,0.08259633235587403,0.09421145649098052,0.082166174056739,0.08818842470645905,1091216000,0.0,0.0
10/22/1984,0.08818841726589775,0.09120031772780333,0.084316969925768,0.08474712818861008,741216000,0.0,0.0
10/29/1984,0.08517731813859852,0.0868979632013205,0.08517731813859852,0.08560747653245926,260198400,0.0,0.0
11/05/1984,0.08560747729246547,0.09077018791779883,0.07915506112179455,0.0800153836607933,944496000,0.0,0.0
11/12/1984,0.08302651541910874,0.0847471547534667,0.0795852252631137,0.0800153836607933,616627200,0.0,0.0
11/19/1984,0.08001535395294307,0.08302648459329534,0.07528280922601327,0.0817359983921051,812044800,0.0,0.0
11/26/1984,0.08259634246936433,0.09120033658948663,0.08259634246936433,0.08517730981111526,922163200,0.0,0.0
12/03/1984,0.08517729260576398,0.09765273234672205,0.08388681206737805,0.09378128498792648,1293084800,0.0,0.0
12/10/1984,0.09378126472498441,0.09378126472498441,0.08775824046460227,0.09077014029026031,508323200,0.0,0.0
12/17/1984,0.09292096644639969,0.09894321685891999,0.09206064413837707,0.09292096644639969,1047043200,0.0,0.0
12/24/1984,0.09464160559048243,0.09937337513920766,0.09464160559048243,0.09894321113824844,398809600,0.0,0.0
12/31/1984,0.10023369062088645,0.10066384308083974,0.09593207986679907,0.09765271842479706,686940800,0.0,0.0
01/07/1985,0.0976527815204303,0.1041059800839259,0.09636230033221399,0.10238533467054367,960870400,0.0,0.0
01/14/1985,0.1053964309937308,0.10711707591280412,0.09636227264914629,0.09851308166980743,1625478400,0.0,0.0
01/21/1985,0.10066385637324615,0.10410592656566059,0.09765273131959205,0.10195434838533401,1896294400,0.0,0.0
01/28/1985,0.10410595017624534,0.1053964309937308,0.09765275346663176,0.09851308166980743,1542329600,0.0,0.0
02/04/1985,0.10066383427687924,0.1045360561360696,0.10066383427687924,0.1028154119849205,980000000,0.0,0.0
02/11/1985,0.10496625634250023,0.10582658445920856,0.09421145990339319,0.09636226296424866,1700944000,0.0,0.0
02/18/1985,0.09593210755104925,0.09593210755104925,0.0907701731565046,0.09507178515195847,904556800,0.0,0.0
02/25/1985,0.09507179976876402,0.09550195816262477,0.08259635054451556,0.08560747653245926,1257580800,0.0,0.0
03/04/1985,0.0868979032128725,0.08947886902523085,0.07141133869155936,0.0739923045039177,1685017600,0.0,0.0
03/11/1985,0.07657329474759185,0.08001535324278208,0.07442248634590969,0.07786377519369125,1179584000,0.0,0.0
03/18/1985,0.07872486018463917,0.07958518225875746,0.07571296040612158,0.07657328248023987,944025600,0.0,0.0
03/25/1985,0.07657330212990046,0.07829471636715868,0.0744224935208623,0.07614313811063766,559529600,0.0,0.0
04/01/1985,0.07614315191358327,0.0778637968152707,0.07098122295215997,0.07184154540300369,746009600,0.0,0.0
04/08/1985,0.07184154540300369,0.0757129935599809,0.06753993314878513,0.07184154540300369,908745600,0.0,0.0
04/15/1985,0.07356219853954986,0.07915506805224878,0.07356219853954986,0.07743365317583084,549180800,0.0,0.0
04/22/1985,0.07743362828538149,0.07786378658245267,0.07442249723133028,0.07528281956911087,507158400,0.0,0.0
04/29/1985,0.075282798674889,0.07571296259620938,0.06624941950716393,0.06883038580417633,702172800,0.0,0.0
05/06/1985,0.0688304043664282,0.07055104902846164,0.0679700820354115,0.06969072669744492,571289600,0.0,0.0
05/13/1985,0.06969071940203175,0.07614313333738187,0.06797007492012005,0.07485265284776688,781804800,0.0,0.0
05/20/1985,0.07485264288290389,0.07657328713575241,0.06237719953060151,0.0623771995306015,1298931200,0.0,0.0
05/27/1985,0.0615168480670554,0.06194701179694269,0.0580755669461274,0.05979621037840843,1441865600,0.0,0.0
06/03/1985,0.05850578452508013,0.06108675230241843,0.055064494155295726,0.056354980915784836,2010780800,0.0,0.0
06/10/1985,0.05635496205604623,0.05678512033649265,0.05076209455728531,0.05076209455728531,1810032000,0.0,0.0
06/17/1985,0.05119225996067463,0.056785128237632904,0.05119225996067463,0.05549464747309685,1030489600,0.0,0.0
06/24/1985,0.05936607749561576,0.06366768831147016,0.05936607749561576,0.0619470439851284,960086400,0.0,0.0
07/01/1985,0.062377229889575544,0.0628073940339668,0.05936610385339512,0.0606565847992897,286249600,0.0,0.0
07/08/1985,0.06065657350528152,0.06237721827519028,0.06065657350528152,0.0615168958902359,458102400,0.0,0.0
07/15/1985,0.0615168480670554,0.06280733351308321,0.059366046648521145,0.05979621037840843,633203200,0.0,0.0
07/22/1985,0.05979622422520484,0.05979622422520484,0.055924772734257396,0.05721525847911835,975318400,0.0,0.0
07/29/1985,0.05721528183934445,0.05721528183934445,0.054204151034355164,0.054204151034355164,396704000,0.0,0.0
08/05/1985,0.05420414180256337,0.05506446392265751,0.051192241863089,0.0524827279150486,515872000,0.0,0.0
08/12/1985,0.05248273246934557,0.05334305466409594,0.049901765885094464,0.050331924110651016,576217600,0.0,0.0
08/19/1985,0.051622416861816144,0.05248273916634698,0.05076209455728531,0.05076209455728531,359161600,0.0,0.0
08/26/1985,0.05205257510423456,0.05291289740813687,0.05119225280033225,0.0516224168241024,218512000,0.0,0.0
09/02/1985,0.0516224168241024,0.05205257510423456,0.05076209452020009,0.0516224168241024,210627200,0.0,0.0
09/09/1985,0.05248273685365736,0.05549463730610421,0.05248273685365736,0.054204151034355164,522883200,0.0,0.0
09/16/1985,0.054204140526396764,0.0589359149473294,0.052482726679410466,0.05764542892575264,662368000,0.0,0.0
09/23/1985,0.05807560699326772,0.05936608758553692,0.05463431775569916,0.05463431775569916,364672000,0.0,0.0
09/30/1985,0.054634317407070414,0.055064475687202574,0.0516224168241024,0.0516224168241024,264947200,0.0,0.0
