Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
12/01/1988,0.26335444657143336,0.2930032377657683,0.2616096877589015,0.28079476952552795,2946070400,0.0,0.0
01/01/1989,0.2807948372280289,0.306955723825516,0.2528899831148985,0.26335451006889343,7345833600,0.0,0.0
02/01/1989,0.26335436290117764,0.28079468031431287,0.24591323048511915,0.25288984179496765,4886268800,0.000893,0.0
03/01/1989,0.2535872013856389,0.25533597702377286,0.23434922166555464,0.2492145150899887,3859676800,0.0,0.0
04/01/1989,0.2483401449466909,0.2911879998318982,0.2369724019894183,0.27282440662384033,3966424000,0.0,0.0
05/01/1989,0.2693268367871995,0.34277961045643573,0.2693268367871995,0.3340350091457367,5253382400,0.000893,0.0
06/01/1989,0.33476673847186156,0.3522942525339716,0.27692799200832957,0.2891969382762909,3941280000,0.0,0.0
07/01/1989,0.2927022401657962,0.294454823758189,0.2646591475999947,0.278680682182312,3688630400,0.0,0.0
08/01/1989,0.27868071762295055,0.3207453501205512,0.2751747309514571,0.31198158860206604,3352305600,0.000893,0.0
09/01/1989,0.3127218782901764,0.32853424928753855,0.3021813766333603,0.3127218782901764,2020849600,0.0,0.0
10/01/1989,0.31272188878379037,0.3540087743204732,0.29866708075646337,0.32677751779556274,4125049600,0.0,0.0
11/01/1989,0.3250198342203758,0.33204764612992377,0.2986669704176468,0.31096503138542175,2524939200,0.000982,0.0
12/01/1989,0.3134924009497617,0.32229860214929895,0.22895572879657122,0.24832840263843536,5941185600,0.0,0.0
01/01/1990,0.248328235150379,0.27298495169063874,0.22631315850350733,0.2395220398902893,3747497600,0.0,0.0
02/01/1990,0.24304500239255739,0.248328235150379,0.22719368162015943,0.2395220398902893,2483891200,0.000982,0.0
03/01/1990,0.23676024689899083,0.30655185039781035,0.23499350314554962,0.28446581959724426,4556473600,0.0,0.0
04/01/1990,0.28269918115091447,0.3127356054160694,0.269447713429901,0.2782822847366333,3642475200,0.0,0.0
05/01/1990,0.2809322559853278,0.3021340970826653,0.273864433044158,0.29153358936309814,4115630400,0.000982,0.0
06/01/1990,0.2932283351643305,0.3180331255738001,0.2657652600740426,0.31714731454849243,3952054400,0.0,0.0
07/01/1990,0.31537490919788524,0.338408058889641,0.28348350540035483,0.2976575493812561,4163812800,0.0,0.0
08/01/1990,0.29765740295776044,0.31005979474766715,0.2374170892267357,0.2622218728065491,3128339200,0.000982,0.0
09/01/1990,0.2594604862627692,0.26656851136631793,0.1937070484107444,0.2061469405889511,2206948800,0.0,0.0
10/01/1990,0.20970094733219874,0.22747185090866306,0.17238129766980498,0.21858680248260498,5056116800,0.0,0.0
11/01/1990,0.21680900296451,0.27367738315037315,0.21147797788892472,0.2612375020980835,3254608000,0.001071,0.0
12/01/1990,0.2656767154464817,0.3227352046189031,0.2638937507407626,0.3066878318786621,4094092800,0.0,0.0
01/01/1991,0.3049040267400136,0.3994069077065372,0.2995551807799029,0.39584100246429443,7037307200,0.0,0.0
02/01/1991,0.3958410227902399,0.4439839480077686,0.39049136713419796,0.4083225131034851,5545780800,0.001071,0.0
03/01/1991,0.40739508857582674,0.5020960393884436,0.40739508857582674,0.48601487278938293,5210598400,0.0,0.0
04/01/1991,0.4860147830662302,0.5235379753357028,0.3895263460315275,0.39309975504875183,7243051200,0.0,0.0
05/01/1991,0.343069009279055,0.38416644292440594,0.3144801239775961,0.3359222114086151,7972843200,0.001071,0.0
06/01/1991,0.3367816166804566,0.3546951703888375,0.2884139358065651,0.29737111926078796,4091662400,0.0,0.0
07/01/1991,0.3027449535838141,0.3457388194964458,0.29916242441564433,0.33140698075294495,3783494400,0.0,0.0
08/01/1991,0.3296156605626146,0.397688965156923,0.32782437236307016,0.3797746002674103,4172649600,0.001071,0.0
09/01/1991,0.37883681640444755,0.384223606510073,0.33395140552841784,0.35549604892730713,2393070400,0.0,0.0
10/01/1991,0.35370073408249547,0.4039729616181845,0.333951422682812,0.3698594272136688,3593990400,0.0,0.0
11/01/1991,0.36806410420965596,0.3967916621855568,0.3411326703365862,0.36447346210479736,3696033600,0.001071,0.0
12/01/1991,0.36534988508578914,0.41754262282963034,0.34915233692397313,0.40584415197372437,2607169600,0.0,0.0
01/01/1992,0.40134500442439497,0.49673141952174577,0.3995453545935684,0.46613597869873047,4703160000,0.0,0.0
02/01/1992,0.4661361646208154,0.5039309887792599,0.4445388682205111,0.4859338104724884,2534996800,0.001071,0.0
03/01/1992,0.4886455675236455,0.4940545675579953,0.4165205435744292,0.4201265275478363,2985662400,0.0,0.0
04/01/1992,0.4129145910910695,0.441764246572175,0.38226107681308646,0.4336499273777008,3931390400,0.0,0.0
05/01/1992,0.43274842419874904,0.45618912895202784,0.4201265877367274,0.4309454560279846,2703724800,0.0,0.0
06/01/1992,0.41291455163239954,0.42914236994640503,0.3083330257744855,0.34619852900505066,4851683200,0.001071,0.0
07/01/1992,0.3468948876326952,0.35773549157652673,0.31437394421705317,0.3378617465496063,3632809600,0.0,0.0
08/01/1992,0.33786188313163146,0.34147514585007555,0.29992020025940086,0.33244118094444275,2746531200,0.001071,0.0
09/01/1992,0.33514612156246104,0.3623208792703577,0.31703045492400855,0.3269944489002228,3055662400,0.0,0.0
10/01/1992,0.3242771431356687,0.3913061909552861,0.3007261874152789,0.3804364502429962,3531427200,0.0,0.0
11/01/1992,0.38043658364878524,0.4311614614686233,0.37318981317442473,0.41666874289512634,3126547200,0.001071,0.0
12/01/1992,0.41573994592934793,0.4447870042522393,0.39576953280622224,0.43389415740966797,3334318400,0.0,0.0
01/01/1993,0.4320785701274872,0.4738338059582495,0.41573972077481236,0.4320785701274872,5542264000,0.0,0.0
02/01/1993,0.4302633979596896,0.44660230263048856,0.37398376890841156,0.38487663865089417,4651281600,0.001071,0.0
03/01/1993,0.38571593486363104,0.4202850691637687,0.36570282515644026,0.37479931116104126,3661526400,0.0,0.0
04/01/1993,0.3729800879955292,0.3820774014908944,0.3402310614541404,0.3729800879955292,3914411200,0.0,0.0
05/01/1993,0.3729799798157876,0.43029198637760946,0.371160668253718,0.41209736466407776,3200545600,0.001071,0.0
06/01/1993,0.4120474305177506,0.4248099695220758,0.2807758580951541,0.28806909918785095,7674396800,0.0,0.0
07/01/1993,0.2844220121713795,0.2898921367192878,0.18596874055964252,0.20237748324871063,7142912000,0.0,0.0
08/01/1993,0.20602360707194164,0.224256286404963,0.18870333701733483,0.19326108694076538,3683164800,0.001071,0.0
09/01/1993,0.1941116484350284,0.19777390055661923,0.16847424545179732,0.17122092843055725,3668022400,0.0,0.0
10/01/1993,0.1666431043747715,0.23622997151988798,0.1611497266873942,0.2252432405948639,5905323200,0.0,0.0
11/01/1993,0.22524327673209477,0.2563740478621589,0.21791794068283504,0.230736643075943,3452108800,0.001071,0.0
12/01/1993,0.23524119437657093,0.2389174411267376,0.19480919115647644,0.21502560377120972,3956971200,0.0,0.0
01/01/1994,0.21686328713181643,0.2591329652002244,0.21134932277043003,0.240755096077919,7332035200,0.0,0.0
02/01/1994,0.24259295547815948,0.28118726867033644,0.23707898790754942,0.26832249760627747,4284459200,0.001071,0.0
03/01/1994,0.27113084651921926,0.28404183921061066,0.2323978684450451,0.24530886113643646,5257985600,0.0,0.0
04/01/1994,0.2379308717299203,0.2526870290546887,0.19919789187560094,0.22133125364780426,4042136000,0.0,0.0
05/01/1994,0.22133123668881544,0.2489975520064963,0.21026456280711509,0.21579831838607788,3361657600,0.001071,0.0
06/01/1994,0.21109477639574314,0.21202057873818472,0.18239343276129794,0.19628120958805084,4671788800,0.0,0.0
07/01/1994,0.1953553273692259,0.2518321768420637,0.18794897346549502,0.24951770901679993,4848065600,0.0,0.0
08/01/1994,0.24905480636359348,0.27683034985252364,0.23794444063004982,0.26803529262542725,4574897600,0.001071,0.0
09/01/1994,0.26292435712619244,0.27686023372202395,0.24805949651653328,0.2503820061683655,3232644800,0.0,0.0
10/01/1994,0.24991757939630796,0.32517181149134883,0.2415565714076594,0.32099130749702454,7713484800,0.0,0.0
11/01/1994,0.31866878901552315,0.3231972588865576,0.2703573122087184,0.2768603265285492,4048945600,0.001071,0.0
12/01/1994,0.27582940197268435,0.29726241858354024,0.25905624744661737,0.2907389998435974,3787795200,0.0,0.0
01/01/1995,0.2898072171361541,0.35829847802433645,0.2823528406886298,0.30098962783813477,8162100800,0.0,0.0
02/01/1995,0.3037849893548213,0.3317405536133863,0.2832846221162149,0.294467031955719,5299347200,0.001071,0.0
03/01/1995,0.2971453788334827,0.3046202506214383,0.2532271697932921,0.2635059356689453,6997144000,0.0,0.0
04/01/1995,0.26537471688552566,0.29621107031802507,0.251358487481463,0.2859323024749756,5674300800,0.0,0.0
05/01/1995,0.28593223488298597,0.3317183239293877,0.28032522046162794,0.3106943964958191,6384672000,0.001071,0.0
06/01/1995,0.31389836620194594,0.37574125831619903,0.3110875224062694,0.34809955954551697,5521947200,0.0,0.0
07/01/1995,0.34856797366792025,0.3738672887144084,0.3223317025549502,0.33732372522354126,5699579200,0.0,0.0
08/01/1995,0.33638682530133324,0.3466932686902467,0.31389834968001873,0.3223317563533783,5292918400,0.001071,0.0
09/01/1995,0.32321170383485565,0.3420026875397351,0.26119998738352995,0.2799909710884094,7311483200,0.0,0.0
10/01/1995,0.28374979926057875,0.29737349057765206,0.25274350809510115,0.2729445993900299,6498508800,0.0,0.0
11/01/1995,0.2752933982804526,0.3194527876291246,0.266836994820232,0.2865683436393738,4864294400,0.001071,0.0
12/01/1995,0.286518712159506,0.3025409397141225,0.23845117380640482,0.24033603072166443,6560243200,0.0,0.0
01/01/1996,0.24316325874467412,0.26766825397792215,0.20251867275075508,0.20829151570796967,10300214400,0.0,0.0
02/01/1996,0.20734912157058716,0.22808352786432592,0.2054642521898412,0.20734912157058716,4652099200,0.0,0.0
03/01/1996,0.20829153578888096,0.20829153578888096,0.17341892111752003,0.18520019948482513,3346750400,0.0,0.0
04/01/1996,0.18944113576159774,0.1998087648819893,0.1790743623302497,0.183786541223526,2867076800,0.0,0.0
05/01/1996,0.1837865061802128,0.2177166717571596,0.17718861639902356,0.19698143005371094,3603902400,0.0,0.0
06/01/1996,0.19509661240329973,0.1960390406985688,0.1479714980428355,0.15833912789821625,4673939200,0.0,0.0
07/01/1996,0.15928155195638435,0.17153405066003385,0.12063921188870029,0.16587944328784943,4803489600,0.0,0.0
08/01/1996,0.16587941069197973,0.18849867884137256,0.15645422381833526,0.18284407258033752,3187374400,0.0,0.0
09/01/1996,0.18190164203182543,0.18567136690446803,0.15268448424316486,0.16729305684566498,3213548800,0.0,0.0
10/01/1996,0.16587941901703349,0.20923393184324307,0.16587941901703349,0.17341889441013336,5816977600,0.0,0.0
11/01/1996,0.17624618656180366,0.19886629833193245,0.1743613177651716,0.18190164864063263,2581364800,0.0,0.0
12/01/1996,0.18190167289101453,0.19226928946810043,0.1564542482415614,0.15739668905735016,4147483200,0.0,0.0
01/01/1997,0.15928157032185844,0.16776433175546385,0.12440896448141822,0.12535224854946136,9072739200,0.0,0.0
02/01/1997,0.12723710493146742,0.13477656894545395,0.11404217778015074,0.12252408266067505,4574169600,0.0,0.0
03/01/1997,0.12440893835002337,0.14608661114194124,0.11969675969448126,0.13760386407375336,4502243200,0.0,0.0
04/01/1997,0.13289162468219146,0.1498562805434622,0.12629459267989598,0.12817946076393127,3809724800,0.0,0.0
05/01/1997,0.12723711789085193,0.13571902363527727,0.12346652351889073,0.12535224854946136,2292707200,0.0,0.0
06/01/1997,0.12817951542134715,0.1291219561570618,0.10555940255750641,0.10744427144527435,2572304000,0.0,0.0
07/01/1997,0.10508817082598583,0.13666139616447168,0.09613419886218538,0.13194923102855682,6782372800,0.0,0.0
08/01/1997,0.13289169807571938,0.22290010997073265,0.13242049023221356,0.1639937311410904,17675705600,0.0,0.0
09/01/1997,0.1658794141608895,0.1753037581263653,0.15833909588323847,0.16352248191833496,3606075200,0.0,0.0
10/01/1997,0.16352253230266642,0.18661387148940892,0.11969678689795078,0.12841515243053436,6430043200,0.0,0.0
11/01/1997,0.1324204898191773,0.16210886151044013,0.12723710288747705,0.1338341385126114,5547483200,0.0,0.0
12/01/1997,0.1333629588333862,0.13524782852840478,0.09613425618566442,0.09896240383386612,5097792000,0.0,0.0
01/01/1998,0.10273212382980755,0.15079882129561945,0.10178968916021407,0.1380751132965088,10211577600,0.0,0.0
02/01/1998,0.1394895745307458,0.18001679200343834,0.1310068275594832,0.17813192307949066,7354166400,0.0,0.0
03/01/1998,0.17765990265315476,0.21111886033207908,0.16305131240909185,0.20734912157058716,10625977600,0.0,0.0
04/01/1998,0.20687787567814095,0.22337132069414997,0.18614262882483054,0.20640666782855988,8081886400,0.0,0.0
05/01/1998,0.20734904542175772,0.23845107128476198,0.19321169344439734,0.2007511556148529,6803339200,0.0,0.0
06/01/1998,0.19980875768168208,0.21865914620259466,0.19321172256922084,0.21630220115184784,3909841600,0.0,0.0
07/01/1998,0.21771669210448313,0.28746105535249383,0.21488853942134603,0.26107120513916016,10927660800,0.0,0.0
08/01/1998,0.2582439351520307,0.3298731621646744,0.23373893864965137,0.23515258729457855,13220872000,0.0,0.0
09/01/1998,0.23656622506951352,0.30301208744251684,0.23091163074962795,0.2874610722064972,8080318400,0.0,0.0
10/01/1998,0.27709342999228226,0.3114948194422157,0.21488854155576367,0.2799207270145416,12930926400,0.0,0.0
11/01/1998,0.2827480839087713,0.2968863085591008,0.23939356126313818,0.24080723524093628,10123523200,0.0,0.0
12/01/1998,0.24127837620187625,0.31290844742463003,0.2384510793651049,0.3086666464805603,12924105600,0.0,0.0
01/01/1999,0.3176207173350461,0.35673426883061676,0.2794495816123808,0.3105524480342865,15127403200,0.0,0.0
02/01/1999,0.3143221071909865,0.316206988595098,0.26012875932781976,0.2624848484992981,8116516800,0.0,0.0
03/01/1999,0.26248491372118127,0.2799207883103269,0.2412784448652792,0.27096766233444214,9951995200,0.0,0.0
04/01/1999,0.27191003972077654,0.35532053545096864,0.2525884320857915,0.3468377888202667,15888969600,0.0,0.0
05/01/1999,0.34730907096937264,0.3769983130248225,0.3086667282805852,0.33222928643226624,8908905600,0.0,0.0
06/01/1999,0.3392982776626541,0.3694578622666036,0.317149375381743,0.34919384121894836,6918620800,0.0,0.0
07/01/1999,0.3491939115261905,0.42694982075467564,0.340711994603416,0.41988155245780945,11466582400,0.0,0.0
08/01/1999,0.4194104181788523,0.4966951079717939,0.39302056093345134,0.4919820725917816,9244603200,0.0,0.0
09/01/1999,0.5051770491593927,0.6041394762338106,0.43307662097309746,0.47737354040145874,18967468800,0.0,0.0
10/01/1999,0.46842015966490635,0.6112073904024059,0.4486273728897441,0.6041391491889954,14468496000,0.0,0.0
11/01/1999,0.6031970872536395,0.7822706114377694,0.5829330054108327,0.737973690032959,8624929600,0.0,0.0
12/01/1999,0.7615360455681285,0.8897146952200796,0.6866074303904723,0.7752021551132202,9418214400,0.0,0.0
01/01/2000,0.7907531095156703,0.9161044479766142,0.6522059396129151,0.7822703123092651,12555177600,0.0,0.0
02/01/2000,0.7841551282159243,0.904323951149322,0.731375430957147,0.8642679452896118,7319782400,0.0,0.0
03/01/2000,0.8939562678156048,1.13382095440513,0.859554857753835,1.0240206718444824,8698356800,0.0,0.0
04/01/2000,1.021663906542197,1.0518243273340468,0.7907531522552352,0.9354260563850403,8662404800,0.0,0.0
05/01/2000,0.9415519689571283,0.9519195988125091,0.6163918710869373,0.633356511592865,9807750400,0.0,0.0
06/01/2000,0.6163916998284135,0.8689801305791803,0.6060240728535784,0.7898105382919312,8105204800,0.0,2.0
07/01/2000,0.7860410708265273,0.9142197794893908,0.7068715042310793,0.7662482261657715,5746770400,0.0,0.0
08/01/2000,0.758708487437517,0.9274143872667713,0.6672864906975248,0.9189324975013733,5636086400,0.0,0.0
09/01/2000,0.9245870821884317,0.9669991480271295,0.3826527696698665,0.3883073627948761,14516930400,0.0,0.0
10/01/2000,0.40244567408712345,0.40338811487902254,0.2638985221263022,0.2950005531311035,21905788800,0.0,0.0
11/01/2000,0.2931156371993329,0.3468377761212072,0.2431632358359841,0.24881871044635773,8488373600,0.0,0.0
12/01/2000,0.2563582495900204,0.263898583019481,0.20546425811040628,0.22431379556655884,8858970400,0.0,0.0
01/01/2001,0.2243137468393575,0.3392983453501435,0.21771671154154182,0.32610341906547546,13709460800,0.0,0.0
02/01/2001,0.3119660484380694,0.3308155941694616,0.2714388544063829,0.27520859241485596,7023766400,0.0,0.0
03/01/2001,0.2686107195188058,0.35814788608744313,0.25918636128186046,0.33281365036964417,10799062400,0.0,0.0
04/01/2001,0.33311504659623725,0.4089675167726958,0.2827480129945495,0.38438737392425537,11158991200,0.0,0.0
05/01/2001,0.38318059864190424,0.4026339050113219,0.2910424367241428,0.3008442521095276,7468434400,0.0,0.0
06/01/2001,0.30355849994757156,0.37850569657139466,0.2917966496874075,0.3506084680557251,7638265600,0.0,0.0
07/01/2001,0.3564892363473293,0.3803152363341249,0.269176413333811,0.2833517789840698,8655102400,0.0,0.0
08/01/2001,0.28666898354079556,0.3000902152931802,0.26058060863300486,0.27973246574401855,5129359200,0.0,0.0
09/01/2001,0.27897824608679295,0.2877244934500461,0.22137322267172643,0.23388920724391937,5531523200,0.0,0.0
10/01/2001,0.23358770011013807,0.2928520984769944,0.22363470615420444,0.26480287313461304,7544247200,0.0,0.0
11/01/2001,0.266160905391873,0.32497186772288744,0.2601288253231057,0.3212021291255951,5369744800,0.0,0.0
12/01/2001,0.31758266921449535,0.36237026395118105,0.3029554956426857,0.3302497863769531,4629839200,0.0,0.0
01/01/2002,0.33251213680368336,0.37292617710302733,0.3053681466289217,0.3727758526802063,8515376800,0.0,0.0
02/01/2002,0.3670452894525548,0.391776591446774,0.3157738090812508,0.3272341787815094,7837424000,0.0,0.0
03/01/2002,0.33070247052802637,0.3815221772871227,0.32904394358519873,0.3569420278072357,5318583200,0.0,0.0
04/01/2002,0.3525684000297976,0.3946410167218977,0.3468378005614721,0.36598965525627136,6422836000,0.0,0.0
05/01/2002,0.3662911762117915,0.39177659199544024,0.33386924271884455,0.3513616919517517,5976157600,0.0,0.0
06/01/2002,0.3527196590507836,0.3536240721757986,0.24097697119082856,0.2672165036201477,8708016800,0.0,0.0
07/01/2002,0.26706527612158826,0.28335183030323247,0.20810317372968812,0.2301194965839386,8118415200,0.0,0.0
08/01/2002,0.22785709170971222,0.24504893669900255,0.21066612757653802,0.2224288284778595,5151686400,0.0,0.0
09/01/2002,0.21850790794110728,0.22906386096362108,0.21187287193519339,0.21865908801555634,5291837600,0.0,0.0
10/01/2002,0.22001623029626008,0.24791348365807833,0.20146734321138307,0.2423340380191803,6611432800,0.0,0.0
11/01/2002,0.24037396681981388,0.2620888121106489,0.22634977755164254,0.23373892903327942,4531721600,0.0,0.0
12/01/2002,0.23977100525268255,0.24278662947593763,0.20780086591811642,0.21609529852867126,4530439200,0.0,0.0
01/01/2003,0.2165479063987732,0.23192919121744768,0.20448374993572963,0.2165479063987732,6045832800,0.0,0.0
02/01/2003,0.21730118368598664,0.2307224372198444,0.2081031574384986,0.22634974122047424,4114303200,0.0,0.0
03/01/2003,0.22634977511961019,0.22861128565892785,0.21172177157219027,0.21322999894618988,4028404800,0.0,0.0
04/01/2003,0.21413444468140402,0.22544448934570874,0.1918166526720407,0.21443675458431244,7775342400,0.0,0.0
05/01/2003,0.21488855898916004,0.2866689651526224,0.21111882093121012,0.27068471908569336,10811544800,0.0,0.0
06/01/2003,0.27294611211654307,0.2969232888247373,0.2507786414425566,0.28742295503616333,6113335200,0.0,0.0
07/01/2003,0.28455775423530744,0.3252741280410304,0.27912946478692463,0.3178849518299103,5218270400,0.0,0.0
08/01/2003,0.31667817485337996,0.34457624992039715,0.2928521470209856,0.34095683693885803,4307564800,0.0,0.0
09/01/2003,0.3417110482331432,0.35166404668499424,0.3038599667367588,0.3124558925628662,5347484800,0.0,0.0
10/01/2003,0.3123047215785346,0.37714858886164315,0.3044637656405975,0.3451792895793915,7040191200,0.0,0.0
11/01/2003,0.3442748520732862,0.3513616942671911,0.2993360997264456,0.3153211772441864,4974104800,0.0,0.0
12/01/2003,0.31728118180322545,0.3302497780192008,0.2902883711337936,0.3222576677799225,5453873600,0.0,0.0
01/01/2004,0.3249719013565806,0.37458483952849675,0.31939245510901754,0.34020286798477173,7927802400,0.0,0.0
02/01/2004,0.33869448314427303,0.3634257785298771,0.32723409133909653,0.36071163415908813,4922030400,0.0,0.0
03/01/2004,0.36342588953444716,0.4243488655517873,0.35588641275239513,0.4077608287334442,11626115200,0.0,0.0
04/01/2004,0.40549927901335014,0.44606361772377867,0.38438739335671285,0.3887600898742676,8930174400,0.0,0.0
05/01/2004,0.39207812559496835,0.4340004284219441,0.3845377923590583,0.42314213514328003,5304275200,0.0,0.0
06/01/2004,0.4190706182238253,0.5155822437019517,0.4163564748463559,0.490699827671051,8227234400,0.0,0.0
07/01/2004,0.4840649857469854,0.5071377315460995,0.43339647350296534,0.4876843988895416,9696579200,0.0,0.0
08/01/2004,0.47019202819961553,0.5305112111211469,0.4478733924412338,0.5201064348220825,8011365600,0.0,0.0
09/01/2004,0.5172411765561095,0.5921883700129466,0.5155825993497328,0.5843465328216553,7673506400,0.0,0.0
10/01/2004,0.5899258824807427,0.8022513963574095,0.56775840538172,0.7901872396469116,16094366400,0.0,0.0
11/01/2004,0.7916955794472184,1.0491093923821504,0.7847590620870103,1.0111080408096313,17439604000,0.0,0.0
12/01/2004,1.0222675753112553,1.0246802153457448,0.9289226874075577,0.9711464047431946,15948615200,0.0,0.0
01/01/2005,0.97687718233628,1.1745747777112394,0.9440026152930467,1.1596453189849854,25708244800,0.0,0.0
02/01/2005,1.1619077624940617,1.3704627617185994,1.1548200390403869,1.3529703617095947,21448946400,0.0,2.0
03/01/2005,1.3568909968302982,1.360509554563476,1.1711064208049038,1.2567598819732666,14675920000,0.0,0.0
04/01/2005,1.2694268648968243,1.3406042755979772,1.025434322691372,1.0875632762908936,19375518400,0.0,0.0
05/01/2005,1.0920875427653853,1.234743932797748,0.9985923141626776,1.1991552114486694,12858294400,0.0,0.0
06/01/2005,1.2030756361136494,1.229314279102398,1.0712766941003498,1.1101833581924438,11327195600,0.0,0.0
07/01/2005,1.1107866163748348,1.338493557038199,1.0945001334711197,1.2863167524337769,10094246400,0.0,0.0
08/01/2005,1.2839038541572139,1.4576242231222643,1.2673157693167285,1.4141945838928223,9400806800,0.0,0.0
09/01/2005,1.41751171134013,1.6455200221378359,1.39006624042244,1.6168687343597412,12347770400,0.0,0.0
